"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_5544";"texto_resposta";"0,0971332713961601";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"3";"0"
"1_5744";"texto_resposta";"0,0839531049132347";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"3";"0"
"1_5781";"texto_resposta";"0,126786947250366";"http://dbpedia.org/resource/Plant";"plants";"1_231";"BIO";"2";"0"
"1_621";"texto_resposta";"0,133059844374657";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"5";"0"
"1_621";"texto_resposta";"0,133059844374657";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"5";"0"
"1_621";"texto_resposta";"0,113163776695728";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"5";"0"
"1_621";"texto_resposta";"0,113163776695728";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"5";"0"
"1_6831";"texto_resposta";"0,0605879686772823";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"4";"1"
"1_696";"texto_resposta";"0,0483062379062176";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"7";"0"
"1_696";"texto_resposta";"0,0483062379062176";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"7";"0"
"1_696";"texto_resposta";"0,0483062379062176";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"7";"0"
"1_696";"texto_resposta";"0,0483062379062176";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"7";"0"
"1_7021";"texto_resposta";"0,0915082916617393";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"4";"0"
"1_7021";"texto_resposta";"0,0915082916617393";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"4";"0"
"1_7021";"texto_resposta";"0,0915082916617393";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"4";"0"
"1_7021";"texto_resposta";"0,0915082916617393";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"4";"0"
"1_7022";"texto_resposta";"0,12925323843956";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_7022";"texto_resposta";"0,12925323843956";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_7022";"texto_resposta";"0,12925323843956";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_7022";"texto_resposta";"0,12925323843956";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_7022";"texto_resposta";"0,12925323843956";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_7073";"texto_resposta";"0,122506268322468";"http://dbpedia.org/resource/Plant";"plants";"1_2938";"BIO";"13";"0"
"1_7073";"texto_resposta";"0,122506268322468";"http://dbpedia.org/resource/Plant";"plants";"1_2938";"BIO";"13";"0"
"1_7073";"texto_resposta";"0,122506268322468";"http://dbpedia.org/resource/Plant";"plants";"1_2938";"BIO";"13";"0"
"1_7073";"texto_resposta";"0,122506268322468";"http://dbpedia.org/resource/Plant";"plants";"1_2938";"BIO";"13";"0"
"1_7081";"texto_resposta";"0,113140925765038";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"1";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7409";"texto_resposta";"0,142523244023323";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"0"
"1_7463";"texto_resposta";"0,121808238327503";"http://dbpedia.org/resource/Plant";"plants";"1_535";"BIO";"8";"0"
"1_7463";"texto_resposta";"0,121808238327503";"http://dbpedia.org/resource/Plant";"plants";"1_535";"BIO";"8";"0"
"1_7463";"texto_resposta";"0,152200192213058";"http://dbpedia.org/resource/Plant";"plants";"1_535";"BIO";"8";"0"
"1_7481";"texto_resposta";"0,118341214954853";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"0";"0"
"1_7487";"texto_resposta";"0,0901972055435181";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"7";"0"
"1_7551";"texto_resposta";"0,0740264654159546";"http://dbpedia.org/resource/Plant";"plants";"1_3059";"BIO";"2";"0"
"1_8105";"texto_resposta";"0,0506423339247704";"http://dbpedia.org/resource/Plant";"plants";"1_3340";"BIO";"1";"0"
"1_8105";"texto_resposta";"0,0506423339247704";"http://dbpedia.org/resource/Plant";"plants";"1_3340";"BIO";"1";"0"
"1_8191";"texto_resposta";"0,239572793245316";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"3";"2"
"1_8191";"texto_resposta";"0,239572793245316";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"3";"2"
"1_8366";"texto_resposta";"0,108838625252247";"http://dbpedia.org/resource/Plant";"plants";"1_3632";"BIO";"2";"1"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_860";"texto_resposta";"0,139565080404282";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"11";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_8603";"texto_resposta";"0,0900824517011643";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"2";"0"
"1_863";"texto_resposta";"0,221323013305664";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,221323013305664";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,221323013305664";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"13";"0"
"1_8692";"texto_resposta";"0,118541106581688";"http://dbpedia.org/resource/Plant";"plants";"1_1757";"BIO";"1";"0"
"1_8692";"texto_resposta";"0,118541106581688";"http://dbpedia.org/resource/Plant";"plants";"1_1757";"BIO";"1";"0"
"1_888";"texto_resposta";"0,197080090641975";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_888";"texto_resposta";"0,197080090641975";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_888";"texto_resposta";"0,197080090641975";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_888";"texto_resposta";"0,197080090641975";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_888";"texto_resposta";"0,156080394983292";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_888";"texto_resposta";"0,197080090641975";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"22";"0"
"1_8902";"texto_resposta";"0,186842948198318";"http://dbpedia.org/resource/Plant";"plants";"1_3776";"BIO";"5";"0"
"1_8949";"texto_resposta";"0,108526222407818";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"1";"0"
"1_8993";"texto_resposta";"0,135723322629929";"http://dbpedia.org/resource/Plant";"plants";"1_3053";"BIO";"1";"0"
"1_9064";"texto_resposta";"0,0695708468556404";"http://dbpedia.org/resource/Plant";"plants";"1_1320";"BIO";"5";"0"
"1_909";"texto_resposta";"0,12847763299942";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"8";"0"
"1_909";"texto_resposta";"0,12847763299942";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"8";"0"
"1_909";"texto_resposta";"0,12847763299942";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"8";"0"
"1_909";"texto_resposta";"0,12847763299942";"http://dbpedia.org/resource/Plant";"plants";"1_81";"BIO";"8";"0"
"1_9168";"texto_resposta";"0,083714984357357";"http://dbpedia.org/resource/Plant";"plants";"1_3952";"BIO";"1";"0"
"1_9168";"texto_resposta";"0,0946482121944427";"http://dbpedia.org/resource/Plant";"plants";"1_3952";"BIO";"1";"0"
"1_9282";"texto_resposta";"0,101461984217167";"http://dbpedia.org/resource/Plant";"plants";"1_3952";"BIO";"0";"0"
"1_9282";"texto_resposta";"0,101461984217167";"http://dbpedia.org/resource/Plant";"plants";"1_3952";"BIO";"0";"0"
"1_9318";"texto_resposta";"0,175932094454765";"http://dbpedia.org/resource/Plant";"plants";"1_3952";"BIO";"0";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_939";"texto_resposta";"0,0681333169341087";"http://dbpedia.org/resource/Plant";"plants";"1_430";"BIO";"61";"0"
"1_946";"texto_resposta";"0,117004238069057";"http://dbpedia.org/resource/Plant";"plants";"1_43";"BIO";"4";"0"
"1_946";"texto_resposta";"0,117004238069057";"http://dbpedia.org/resource/Plant";"plants";"1_43";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0896244272589684";"http://dbpedia.org/resource/Plant";"plants";"1_4101";"BIO";"4";"0"
"1_9622";"texto_resposta";"0,0827306509017944";"http://dbpedia.org/resource/Plant";"plants";"1_1306";"BIO";"12";"0"
"1_9636";"texto_resposta";"0,127718687057495";"http://dbpedia.org/resource/Plant";"plants";"1_4177";"BIO";"2";"0"
"1_9721";"texto_resposta";"0,192620828747749";"http://dbpedia.org/resource/Plant";"plants";"1_4177";"BIO";"2";"0"
"1_9746";"texto_resposta";"0,0976147055625916";"http://dbpedia.org/resource/Plant";"plants";"1_4177";"BIO";"1";"0"
"1_9746";"texto_resposta";"0,0851267576217651";"http://dbpedia.org/resource/Plant";"plants";"1_4177";"BIO";"1";"0"
"1_9767";"texto_resposta";"0,136947765946388";"http://dbpedia.org/resource/Plant";"plants";"1_2938";"BIO";"5";"0"
"1_9826";"texto_resposta";"0,0927436947822571";"http://dbpedia.org/resource/Plant";"plants";"1_1231";"BIO";"4";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9872";"texto_resposta";"0,135993108153343";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"6";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0796157047152519";"http://dbpedia.org/resource/Plant";"plants";"1_3971";"BIO";"1";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9956";"texto_resposta";"0,182659685611725";"http://dbpedia.org/resource/Plant";"plants";"1_4168";"BIO";"3";"0"
"1_9962";"texto_resposta";"0,142265766859055";"http://dbpedia.org/resource/Plant";"plants";"1_3340";"BIO";"1";"0"
