"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_10188";"texto_pergunta";"0,216311767697334";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"6";"0"
"1_10188";"texto_pergunta";"0,216311767697334";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"6";"0"
"1_10188";"texto_pergunta";"0,216311767697334";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"6";"0"
"1_10213";"titulo_pergunta";"0,190291464328766";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10213";"texto_pergunta";"0,178258419036865";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10213";"texto_pergunta";"0,178258419036865";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10213";"texto_pergunta";"0,178258419036865";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10213";"texto_pergunta";"0,178258419036865";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10235";"texto_pergunta";"0,180909499526024";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10292";"texto_pergunta";"0,162744536995888";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"4";"0"
"1_1031";"texto_pergunta";"0,112594157457352";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"2";"0"
"1_10444";"texto_pergunta";"0,225504517555237";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_10643";"titulo_pergunta";"0,200426802039146";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10643";"texto_pergunta";"0,177903428673744";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10643";"texto_pergunta";"0,177903428673744";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"0";"0"
"1_10672";"texto_pergunta";"0,113628305494785";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"1"
"1_10672";"texto_pergunta";"0,113628305494785";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"1"
"1_10764";"titulo_pergunta";"0,144248127937317";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_10764";"texto_pergunta";"0,129055351018906";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_10764";"texto_pergunta";"0,129055351018906";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_10771";"texto_pergunta";"0,144373148679733";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"5";"0"
"1_11127";"texto_pergunta";"0,10893826931715";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"2";"0"
"1_11127";"texto_pergunta";"0,10893826931715";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"2";"0"
"1_11178";"titulo_pergunta";"0,130183517932892";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"1";"0"
"1_11178";"texto_pergunta";"0,112902827560902";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"1";"0"
"1_1130";"texto_pergunta";"0,0988269671797752";"http://dbpedia.org/resource/Protein";"protein";"1_81";"BIO";"8";"0"
"1_1134";"texto_pergunta";"0,173168927431107";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"17";"0"
"1_1152";"titulo_pergunta";"0,193767175078392";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"12";"0"
"1_1152";"texto_pergunta";"0,18356654047966";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"12";"0"
"1_1164";"texto_pergunta";"0,152528122067451";"http://dbpedia.org/resource/Protein";"protein";"1_444";"BIO";"16";"0"
"1_1176";"texto_pergunta";"0,115358874201775";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"7";"0"
"1_1181";"texto_pergunta";"0,15410241484642";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"2";"0"
"1_1181";"texto_pergunta";"0,15410241484642";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"2";"0"
"1_1228";"titulo_pergunta";"0,220538094639778";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"12";"0"
"1_1228";"texto_pergunta";"0,116684876382351";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"12";"0"
"1_1228";"texto_pergunta";"0,116684876382351";"http://dbpedia.org/resource/Protein";"protein";"1_430";"BIO";"12";"0"
"1_1249";"titulo_pergunta";"0,215803682804108";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"0"
"1_126";"texto_pergunta";"0,136828064918518";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"12";"1"
"1_14000";"titulo_pergunta";"0,209498137235641";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_14000";"texto_pergunta";"0,221454039216042";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_14000";"texto_pergunta";"0,221454039216042";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_1418";"texto_pergunta";"0,158960342407227";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"0"
"1_1418";"texto_pergunta";"0,158960342407227";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"0"
"1_14242";"titulo_pergunta";"0,185873940587044";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_14242";"texto_pergunta";"0,170175090432167";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_14267";"texto_pergunta";"0,155924439430237";"http://dbpedia.org/resource/Protein";"protein";"1_4108";"BIO";"2";"0"
"1_14267";"texto_pergunta";"0,155924439430237";"http://dbpedia.org/resource/Protein";"protein";"1_4108";"BIO";"2";"0"
"1_14347";"texto_pergunta";"0,0535467714071274";"http://dbpedia.org/resource/Protein";"protein";"1_1590";"BIO";"8";"0"
"1_14410";"titulo_pergunta";"0,215554565191269";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_14600";"texto_pergunta";"0,135779350996017";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_14600";"texto_pergunta";"0,135779350996017";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_14668";"texto_pergunta";"0,157414838671684";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_14668";"texto_pergunta";"0,157414838671684";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_14882";"texto_pergunta";"0,14494289457798";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_14882";"texto_pergunta";"0,14494289457798";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_14926";"texto_pergunta";"0,116332814097404";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_14992";"texto_pergunta";"0,0998053401708603";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_15088";"texto_pergunta";"0,0951808094978333";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_15166";"titulo_pergunta";"0,159329071640968";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_15166";"texto_pergunta";"0,168385162949562";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_15166";"texto_pergunta";"0,168385162949562";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_15166";"texto_pergunta";"0,168385162949562";"http://dbpedia.org/resource/Protein";"protein";"1_3971";"BIO";"3";"0"
"1_1525";"titulo_pergunta";"0,165652707219124";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_1525";"texto_pergunta";"0,145740509033203";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_1525";"texto_pergunta";"0,145740509033203";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"4";"0"
"1_1526";"texto_pergunta";"0,125980108976364";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"7";"0"
"1_1526";"texto_pergunta";"0,125980108976364";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"7";"0"
"1_1526";"texto_pergunta";"0,125980108976364";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"7";"0"
"1_1526";"texto_pergunta";"0,125980108976364";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"7";"0"
"1_15384";"texto_pergunta";"0,15607562661171";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"6";"0"
"1_15384";"texto_pergunta";"0,15607562661171";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"6";"0"
"1_15532";"texto_pergunta";"0,149078786373138";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"3";"0"
"1_15535";"texto_pergunta";"0,0662902519106865";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_15535";"texto_pergunta";"0,0662902519106865";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_15535";"texto_pergunta";"0,0662902519106865";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_15688";"texto_pergunta";"0,128853291273117";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"1";"2"
"1_15740";"texto_pergunta";"0,111280865967274";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_15755";"titulo_pergunta";"0,196341216564178";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_15755";"texto_pergunta";"0,144509449601173";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"1";"0"
"1_158";"texto_pergunta";"0,135290995240212";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"9";"0"
"1_15817";"texto_pergunta";"0,098435640335083";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_1585";"texto_pergunta";"0,122486658394337";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"0"
"1_1589";"texto_pergunta";"0,147863686084747";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"11";"1"
"1_15921";"texto_pergunta";"0,125874981284142";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"2";"0"
"1_16158";"titulo_pergunta";"0,165784701704979";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16158";"texto_pergunta";"0,158116787672043";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16158";"texto_pergunta";"0,158116787672043";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16158";"texto_pergunta";"0,158116787672043";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16158";"texto_pergunta";"0,158116787672043";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16158";"texto_pergunta";"0,158116787672043";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"1";"0"
"1_16192";"titulo_pergunta";"0,158832833170891";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"3";"0"
"1_16192";"texto_pergunta";"0,119020707905293";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"3";"0"
"1_16313";"texto_pergunta";"0,139769241213799";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"2";"0"
"1_166";"titulo_pergunta";"0,184507265686989";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_166";"texto_pergunta";"0,18760059773922";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_166";"texto_pergunta";"0,18760059773922";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_166";"texto_pergunta";"0,18760059773922";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_166";"texto_pergunta";"0,18760059773922";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_1680";"texto_pergunta";"0,0968436598777771";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"1"
"1_1681";"titulo_pergunta";"0,130315184593201";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"8";"1"
"1_1681";"texto_pergunta";"0,110809788107872";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"8";"1"
"1_1683";"texto_pergunta";"0,155625134706497";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"7";"0"
"1_1683";"texto_pergunta";"0,155625134706497";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"7";"0"
"1_1750";"texto_pergunta";"0,183619678020477";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"6";"0"
"1_1758";"texto_pergunta";"0,140445098280907";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"5";"0"
"1_1803";"texto_pergunta";"0,139536142349243";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"5";"0"
"1_1803";"texto_pergunta";"0,139536142349243";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"5";"0"
"1_1803";"texto_pergunta";"0,139536142349243";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"5";"0"
"1_200";"texto_pergunta";"0,16796013712883";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"2";"0"
"1_2033";"texto_pergunta";"0,124705262482166";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"8";"0"
"1_2033";"texto_pergunta";"0,124705262482166";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"8";"0"
"1_2223";"titulo_pergunta";"0,24798958003521";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2223";"texto_pergunta";"0,0690799877047539";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"17";"0"
"1_2270";"titulo_pergunta";"0,181623876094818";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_2270";"texto_pergunta";"0,18061937391758";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_2270";"texto_pergunta";"0,18061937391758";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_2270";"texto_pergunta";"0,18061937391758";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_2270";"texto_pergunta";"0,18061937391758";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_2484";"texto_pergunta";"0,105250366032124";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_2484";"texto_pergunta";"0,105250366032124";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_2783";"texto_pergunta";"0,129096135497093";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"6";"0"
"1_280";"texto_pergunta";"0,167160466313362";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"8";"1"
"1_306";"titulo_pergunta";"0,243393734097481";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"13";"0"
"1_306";"texto_pergunta";"0,17853932082653";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"13";"0"
"1_306";"texto_pergunta";"0,17853932082653";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"13";"0"
"1_3256";"texto_pergunta";"0,16865961253643";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"1";"0"
"1_3279";"titulo_pergunta";"0,142826676368713";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"5";"0"
"1_3567";"texto_pergunta";"0,172022521495819";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"2";"0"
"1_3567";"texto_pergunta";"0,172022521495819";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"2";"0"
"1_3764";"texto_pergunta";"0,195661753416061";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"2";"0"
"1_3764";"texto_pergunta";"0,195661753416061";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"2";"0"
"1_3780";"texto_pergunta";"0,200662165880203";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"5";"0"
"1_5034";"texto_pergunta";"0,0729821622371674";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"2";"0"
"1_5059";"texto_pergunta";"0,133291468024254";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_5145";"texto_pergunta";"0,136107176542282";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"5";"0"
"1_5178";"titulo_pergunta";"0,172814384102821";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"6";"0"
"1_5178";"texto_pergunta";"0,153762266039848";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"6";"0"
"1_5178";"texto_pergunta";"0,153762266039848";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"6";"0"
"1_5197";"texto_pergunta";"0,168717622756958";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"6";"0"
"1_5197";"texto_pergunta";"0,168717622756958";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"6";"0"
"1_5197";"texto_pergunta";"0,168717622756958";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"6";"0"
"1_5197";"texto_pergunta";"0,168717622756958";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"6";"0"
"1_524";"texto_pergunta";"0,147813871502876";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"8";"0"
"1_5291";"titulo_pergunta";"0,176738917827606";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5291";"texto_pergunta";"0,158195376396179";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5291";"texto_pergunta";"0,158195376396179";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5291";"texto_pergunta";"0,158195376396179";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5291";"texto_pergunta";"0,158195376396179";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5291";"texto_pergunta";"0,158195376396179";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"2";"0"
"1_5359";"titulo_pergunta";"0,168773844838142";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_5359";"texto_pergunta";"0,192313626408577";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_5359";"texto_pergunta";"0,192313626408577";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_5359";"texto_pergunta";"0,192313626408577";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_537";"texto_pergunta";"0,192264899611473";"http://dbpedia.org/resource/Protein";"protein";"1_81";"BIO";"8";"1"
"1_5497";"titulo_pergunta";"0,174817860126495";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"6";"0"
"1_5497";"texto_pergunta";"0,126204773783684";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"6";"0"
"1_5497";"texto_pergunta";"0,126204773783684";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"6";"0"
"1_5497";"texto_pergunta";"0,126204773783684";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"6";"0"
"1_5550";"texto_pergunta";"0,128219321370125";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_6";"titulo_pergunta";"0,195165902376175";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"9";"0"
"1_6";"texto_pergunta";"0,162290275096893";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"9";"0"
"1_607";"titulo_pergunta";"0,174251079559326";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"14";"1"
"1_607";"texto_pergunta";"0,166393846273422";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"14";"1"
"1_607";"texto_pergunta";"0,166393846273422";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"14";"1"
"1_607";"texto_pergunta";"0,166393846273422";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"14";"1"
"1_6933";"texto_pergunta";"0,156816512346268";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"4";"0"
"1_6961";"texto_pergunta";"0,189433023333549";"http://dbpedia.org/resource/Protein";"protein";"1_2938";"BIO";"8";"0"
"1_7075";"texto_pergunta";"0,138633444905281";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"9";"0"
"1_712";"texto_pergunta";"0,185117572546005";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"5";"0"
"1_712";"texto_pergunta";"0,185117572546005";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"5";"0"
"1_712";"texto_pergunta";"0,190176576375961";"http://dbpedia.org/resource/Protein";"protein";"1_43";"BIO";"5";"0"
"1_7423";"texto_pergunta";"0,132365524768829";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"3";"0"
"1_7654";"titulo_pergunta";"0,181152731180191";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7654";"texto_pergunta";"0,15238481760025";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7654";"texto_pergunta";"0,15238481760025";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7654";"texto_pergunta";"0,15238481760025";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7654";"texto_pergunta";"0,15238481760025";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7654";"texto_pergunta";"0,15238481760025";"http://dbpedia.org/resource/Protein";"protein";"1_86";"BIO";"0";"0"
"1_7706";"texto_pergunta";"0,137081533670425";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_7734";"texto_pergunta";"0,230021938681603";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"6";"0"
"1_7762";"texto_pergunta";"0,0621477253735065";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_7762";"texto_pergunta";"0,0621477253735065";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_7762";"texto_pergunta";"0,0621477253735065";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"1";"0"
"1_7778";"texto_pergunta";"0,131588086485863";"http://dbpedia.org/resource/Protein";"protein";"1_389";"BIO";"3";"0"
"1_836";"texto_pergunta";"0,258579224348068";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_836";"texto_pergunta";"0,258579224348068";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_8449";"texto_pergunta";"0,221906006336212";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"3";"0"
"1_8554";"texto_pergunta";"0,132618889212608";"http://dbpedia.org/resource/Protein";"protein";"1_3615";"BIO";"5";"0"
"1_8649";"texto_pergunta";"0,116265475749969";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_8672";"texto_pergunta";"0,184094682335854";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"7";"0"
"1_9165";"texto_pergunta";"0,133526548743248";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"3";"0"
"1_9289";"titulo_pergunta";"0,185937732458115";"http://dbpedia.org/resource/Protein";"protein";"1_307";"BIO";"2";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10005";"texto_resposta";"0,0682321712374687";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"1";"0"
"1_10014";"texto_resposta";"0,0945048704743385";"http://dbpedia.org/resource/Protein";"protein";"1_4101";"BIO";"7";"0"
"1_10049";"texto_resposta";"0,131309360265732";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"3";"0"
